time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne20,X_ne20
2.09315797e-04,1.99986046e-01,1.49968606e+04,1.74874040e-02,7.12934183e-01,7.12934183e-01,6.91394181e-02,2.76557672e-01,1.86825308e-04,2.24190370e-03,1.99444098e-06,2.59277328e-05,4.06799741e-06,5.28839663e-05,5.62758066e-05,7.87861293e-04,5.39078051e-15,8.08617077e-14,1.03232792e-08,1.44525909e-07,9.84298287e-07,1.47644743e-05,3.61978470e-04,5.79165552e-03,1.17125337e-07,1.99113073e-06,4.49666576e-21,8.09399837e-20,9.84762839e-08,1.67409683e-06,3.66306089e-11,6.59350960e-10,7.17611360e-05,1.43522272e-03
2.23033925e-04,1.99985132e-01,1.49966549e+04,1.86413457e-02,7.12933840e-01,7.12933840e-01,6.91394203e-02,2.76557681e-01,1.86561182e-04,2.23873418e-03,1.98572353e-06,2.58144059e-05,4.33073405e-06,5.62995427e-05,5.62217992e-05,7.87105189e-04,5.74311792e-15,8.61467688e-14,1.17134018e-08,1.63987626e-07,1.04826834e-06,1.57240251e-05,3.61972114e-04,5.79155383e-03,1.15878296e-07,1.96993103e-06,4.72885741e-21,8.51194334e-20,1.04926429e-07,1.78374929e-06,3.85078708e-11,6.93141674e-10,7.17611360e-05,1.43522272e-03
2.37651111e-04,1.99984157e-01,1.49964357e+04,1.98719580e-02,7.12933476e-01,7.12933476e-01,6.91394226e-02,2.76557690e-01,1.86280170e-04,2.23536204e-03,1.97647716e-06,2.56942031e-05,4.61016903e-06,5.99321973e-05,5.61642680e-05,7.86299752e-04,6.11819322e-15,9.17728982e-14,1.32901634e-08,1.86062288e-07,1.11635807e-06,1.67453711e-05,3.61965335e-04,5.79144535e-03,1.14564210e-07,1.94759157e-06,4.96856190e-21,8.94341141e-20,1.11798789e-07,1.90057942e-06,4.04456896e-11,7.28022414e-10,7.17611360e-05,1.43522272e-03
2.53226278e-04,1.99983119e-01,1.49962021e+04,2.11844028e-02,7.12933087e-01,7.12933087e-01,6.91394250e-02,2.76557700e-01,1.85981223e-04,2.23177468e-03,1.96667271e-06,2.55667452e-05,4.90732719e-06,6.37952535e-05,5.61029846e-05,7.85441784e-04,6.51744882e-15,9.77617323e-14,1.50785073e-08,2.11099103e-07,1.18882765e-06,1.78324147e-05,3.61958103e-04,5.79132965e-03,1.13180482e-07,1.92406820e-06,5.21542657e-21,9.38776783e-20,1.19120967e-07,2.02505643e-06,4.24411852e-11,7.63941334e-10,7.17611360e-05,1.43522272e-03
2.69822209e-04,1.99982013e-01,1.49959532e+04,2.25841978e-02,7.12932674e-01,7.12932674e-01,6.91394276e-02,2.76557710e-01,1.85663231e-04,2.22795877e-03,1.95627981e-06,2.54316375e-05,5.22329137e-06,6.79027878e-05,5.60377061e-05,7.84527885e-04,6.94241527e-15,1.04136229e-13,1.71066865e-08,2.39493611e-07,1.26595297e-06,1.89892946e-05,3.61950390e-04,5.79120624e-03,1.11724551e-07,1.89931737e-06,5.46899787e-21,9.84419617e-20,1.26922362e-07,2.15768016e-06,4.44906580e-11,8.00831845e-10,7.17611360e-05,1.43522272e-03
2.87505804e-04,1.99980834e-01,1.49956880e+04,2.40772423e-02,7.12932235e-01,7.12932235e-01,6.91394303e-02,2.76557721e-01,1.85325017e-04,2.22390021e-03,1.94526689e-06,2.52884695e-05,5.55920495e-06,7.22696643e-05,5.59681740e-05,7.83554435e-04,7.39471607e-15,1.10920741e-13,1.94066976e-08,2.71693766e-07,1.34802654e-06,2.02203981e-05,3.61942164e-04,5.79107462e-03,1.10193913e-07,1.87329652e-06,5.72871072e-21,1.03116793e-19,1.35234293e-07,2.29898298e-06,4.65895024e-11,8.38611044e-10,7.17611360e-05,1.43522272e-03
3.06348345e-04,1.99979578e-01,1.49954055e+04,2.56698442e-02,7.12931767e-01,7.12931767e-01,6.91394331e-02,2.76557732e-01,1.84965340e-04,2.21958408e-03,1.93360119e-06,2.51368155e-05,5.91627449e-06,7.69115683e-05,5.58941135e-05,7.82517589e-04,7.87607287e-15,1.18141093e-13,2.20147711e-08,3.08206795e-07,1.43535829e-06,2.15303744e-05,3.61933390e-04,5.79093424e-03,1.08586150e-07,1.84596455e-06,5.99387708e-21,1.07889787e-19,1.44090116e-07,2.44953198e-06,4.87321167e-11,8.77178101e-10,7.17611361e-05,1.43522272e-03
3.26425788e-04,1.99978239e-01,1.49951044e+04,2.73687500e-02,7.12931270e-01,7.12931270e-01,6.91394361e-02,2.76557744e-01,1.84582885e-04,2.21499462e-03,1.92124879e-06,2.49762342e-05,6.29577233e-06,8.18450403e-05,5.58152327e-05,7.81413257e-04,8.38831075e-15,1.25824661e-13,2.49719243e-08,3.49606940e-07,1.52827659e-06,2.29241488e-05,3.61924033e-04,5.79078453e-03,1.06898958e-07,1.81728228e-06,6.26367514e-21,1.12746153e-19,1.53525362e-07,2.60993116e-06,5.09118131e-11,9.16412636e-10,7.17611361e-05,1.43522272e-03
3.47819065e-04,1.99976813e-01,1.49947836e+04,2.91811759e-02,7.12930741e-01,7.12930741e-01,6.91394392e-02,2.76557757e-01,1.84176265e-04,2.21011518e-03,1.90817464e-06,2.48062703e-05,6.69903919e-06,8.70875094e-05,5.57312209e-05,7.80237092e-04,8.93336372e-15,1.34000456e-13,2.83245849e-08,3.96544189e-07,1.62712910e-06,2.44069364e-05,3.61914055e-04,5.79062488e-03,1.05130180e-07,1.78721307e-06,6.53713806e-21,1.17668485e-19,1.63577874e-07,2.78082385e-06,5.31207285e-11,9.56173114e-10,7.17611361e-05,1.43522272e-03
3.70614414e-04,1.99975294e-01,1.49944418e+04,3.11148426e-02,7.12930179e-01,7.12930179e-01,6.91394425e-02,2.76557770e-01,1.83744017e-04,2.20492821e-03,1.89434262e-06,2.46264541e-05,7.12748669e-06,9.26573269e-05,5.56417483e-05,7.78984476e-04,9.51328046e-15,1.42699207e-13,3.21252942e-08,4.49754119e-07,1.73228380e-06,2.59842570e-05,3.61903415e-04,5.79045464e-03,1.03277844e-07,1.75572334e-06,6.81314340e-21,1.22636581e-19,1.74287955e-07,2.96289524e-06,5.53497382e-11,9.96295288e-10,7.17611361e-05,1.43522272e-03
3.94903723e-04,1.99973675e-01,1.49940776e+04,3.31780113e-02,7.12929581e-01,7.12929581e-01,6.91394460e-02,2.76557784e-01,1.83284596e-04,2.19941515e-03,1.87971565e-06,2.44363035e-05,7.58259982e-06,9.85737976e-05,5.55464645e-05,7.77650503e-04,1.01302302e-14,1.51953453e-13,3.64334992e-08,5.10068988e-07,1.84413001e-06,2.76619501e-05,3.61892069e-04,5.79027311e-03,1.01340197e-07,1.72278335e-06,7.09040318e-21,1.27627257e-19,1.85698534e-07,3.15687508e-06,5.75883757e-11,1.03659076e-09,7.17611361e-05,1.43522272e-03
4.20784904e-04,1.99971950e-01,1.49936896e+04,3.53795237e-02,7.12928945e-01,7.12928945e-01,6.91394496e-02,2.76557798e-01,1.82796373e-04,2.19355648e-03,1.86425572e-06,2.42353243e-05,8.06593929e-06,1.04857211e-04,5.54449973e-05,7.76229962e-04,1.07865089e-14,1.61797633e-13,4.13164449e-08,5.78430229e-07,1.96307934e-06,2.94461901e-05,3.61879973e-04,5.79007957e-03,9.93157587e-08,1.68836790e-06,7.36745497e-21,1.32614189e-19,1.97855327e-07,3.36354055e-06,5.98247613e-11,1.07684570e-09,7.17611361e-05,1.43522272e-03
4.48362284e-04,1.99970111e-01,1.49932761e+04,3.77288440e-02,7.12928269e-01,7.12928269e-01,6.91394534e-02,2.76557814e-01,1.82277635e-04,2.18733162e-03,1.84792404e-06,2.40230125e-05,8.57914375e-06,1.11528869e-04,5.53369517e-05,7.74717324e-04,1.14845451e-14,1.72268177e-13,4.68501790e-08,6.55902506e-07,2.08956681e-06,3.13435022e-05,3.61867077e-04,5.78987322e-03,9.72033587e-08,1.65245710e-06,7.64265458e-21,1.37567783e-19,2.10807020e-07,3.58371934e-06,6.20455433e-11,1.11681978e-09,7.17611361e-05,1.43522272e-03
4.77747029e-04,1.99968153e-01,1.49928355e+04,4.02361047e-02,7.12927551e-01,7.12927551e-01,6.91394574e-02,2.76557830e-01,1.81726577e-04,2.18071892e-03,1.83068120e-06,2.37988556e-05,9.12393172e-06,1.18611112e-04,5.52219085e-05,7.73106719e-04,1.22269070e-14,1.83403605e-13,5.31206813e-08,7.43689538e-07,2.22405185e-06,3.33607778e-05,3.61853328e-04,5.78965325e-03,9.50021936e-08,1.61503729e-06,7.91417085e-21,1.42455075e-19,2.24605463e-07,3.81829286e-06,6.42358558e-11,1.15624541e-09,7.17611361e-05,1.43522272e-03
5.09057590e-04,1.99966066e-01,1.49923661e+04,4.29121555e-02,7.12926787e-01,7.12926787e-01,6.91394616e-02,2.76557847e-01,1.81141301e-04,2.17369561e-03,1.81248731e-06,2.35623350e-05,9.70210340e-06,1.26127344e-04,5.50994231e-05,7.71391923e-04,1.30163080e-14,1.95244620e-13,6.02251342e-08,8.43151878e-07,2.36701939e-06,3.55052908e-05,3.61838673e-04,5.78941876e-03,9.27118792e-08,1.57610195e-06,8.17998292e-21,1.47239693e-19,2.39305867e-07,4.06819975e-06,6.63792986e-11,1.19482737e-09,7.17611361e-05,1.43522272e-03
5.42420181e-04,1.99963842e-01,1.49918659e+04,4.57686155e-02,7.12925976e-01,7.12925976e-01,6.91394660e-02,2.76557864e-01,1.80519814e-04,2.16623777e-03,1.79330219e-06,2.33129285e-05,1.03155421e-05,1.34102047e-04,5.49690240e-05,7.69566336e-04,1.38556140e-14,2.07834210e-13,6.82733499e-08,9.55826898e-07,2.51898089e-06,3.77847133e-05,3.61823051e-04,5.78916882e-03,9.03325074e-08,1.53565263e-06,8.43788098e-21,1.51881858e-19,2.54967028e-07,4.33443948e-06,6.84579427e-11,1.23224297e-09,7.17611361e-05,1.43522272e-03
5.77969288e-04,1.99961472e-01,1.49913330e+04,4.88179303e-02,7.12925115e-01,7.12925115e-01,6.91394707e-02,2.76557883e-01,1.79860025e-04,2.15832030e-03,1.77308565e-06,2.30501134e-05,1.09662153e-05,1.42560798e-04,5.48302118e-05,7.67622966e-04,1.47478497e-14,2.21217746e-13,7.73893725e-08,1.08345121e-06,2.68047543e-06,4.02071315e-05,3.61806402e-04,5.78890242e-03,8.78647064e-08,1.49370001e-06,8.68547085e-21,1.56338475e-19,2.71651549e-07,4.61807633e-06,7.04523699e-11,1.26814266e-09,7.17611362e-05,1.43522272e-03
6.15848211e-04,1.99958948e-01,1.49907651e+04,5.20734314e-02,7.12924199e-01,7.12924199e-01,6.91394755e-02,2.76557902e-01,1.79159741e-04,2.14991689e-03,1.75179770e-06,2.27733701e-05,1.16561751e-05,1.51530276e-04,5.46824577e-05,7.65554407e-04,1.56962051e-14,2.35443077e-13,8.77132755e-08,1.22798586e-06,2.85207072e-06,4.27810608e-05,3.61788657e-04,5.78861851e-03,8.53097020e-08,1.45026493e-06,8.92018342e-21,1.60563302e-19,2.89426087e-07,4.92024347e-06,7.23417491e-11,1.30215148e-09,7.17611362e-05,1.43522272e-03
6.56209641e-04,1.99956257e-01,1.49901601e+04,5.55494013e-02,7.12923228e-01,7.12923228e-01,6.91394805e-02,2.76557922e-01,1.78416668e-04,2.14100001e-03,1.72939893e-06,2.24821861e-05,1.23875586e-05,1.61038261e-04,5.45252017e-05,7.63352824e-04,1.67040422e-14,2.50560633e-13,9.94031762e-08,1.39164447e-06,3.03436408e-06,4.55154612e-05,3.61769747e-04,5.78831595e-03,8.26693798e-08,1.40537946e-06,9.13928947e-21,1.64507211e-19,3.08361613e-07,5.24214741e-06,7.41039591e-11,1.33387126e-09,7.17611362e-05,1.43522272e-03
6.99216276e-04,1.99953391e-01,1.49895154e+04,5.92611425e-02,7.12922196e-01,7.12922196e-01,6.91394858e-02,2.76557943e-01,1.77628405e-04,2.13154086e-03,1.70585079e-06,2.21760603e-05,1.31625868e-05,1.71113629e-04,5.43578520e-05,7.61009928e-04,1.77749010e-14,2.66623515e-13,1.12637492e-07,1.57692489e-06,3.22798342e-06,4.84197513e-05,3.61749596e-04,5.78799354e-03,7.99463481e-08,1.35908792e-06,9.33992089e-21,1.68118576e-19,3.28533686e-07,5.58507266e-06,7.57157613e-11,1.36288370e-09,7.17611362e-05,1.43522272e-03
7.45041477e-04,1.99950337e-01,1.49888285e+04,6.32250504e-02,7.12921100e-01,7.12921100e-01,6.91394913e-02,2.76557965e-01,1.76792448e-04,2.12150938e-03,1.68111604e-06,2.18545086e-05,1.39835640e-05,1.81786332e-04,5.41797830e-05,7.58516962e-04,1.89125062e-14,2.83687594e-13,1.27617464e-07,1.78664449e-06,3.43358811e-06,5.15038217e-05,3.61728124e-04,5.78764999e-03,7.71439982e-08,1.31144797e-06,9.51909883e-21,1.71343779e-19,3.50022747e-07,5.95038669e-06,7.71530298e-11,1.38875454e-09,7.17611362e-05,1.43522272e-03
7.93869969e-04,1.99947082e-01,1.49880967e+04,6.74586914e-02,7.12919938e-01,7.12919938e-01,6.91394971e-02,2.76557988e-01,1.75906185e-04,2.11087422e-03,1.65515920e-06,2.15170697e-05,1.48528747e-05,1.93087371e-04,5.39903344e-05,7.55864682e-04,2.01207727e-14,3.01811591e-13,1.44569979e-07,2.02397970e-06,3.65186979e-06,5.47780469e-05,3.61705247e-04,5.78728394e-03,7.42665629e-08,1.26253157e-06,9.67376957e-21,1.74127852e-19,3.72914425e-07,6.33954522e-06,7.83910442e-11,1.41103880e-09,7.17611362e-05,1.43522272e-03
8.45898580e-04,1.99943615e-01,1.49873169e+04,7.19808858e-02,7.12918705e-01,7.12918705e-01,6.91395031e-02,2.76558012e-01,1.74966898e-04,2.09960278e-03,1.62794703e-06,2.11633113e-05,1.57729809e-05,2.05048752e-04,5.37888098e-05,7.53043337e-04,2.14038111e-14,3.21057166e-13,1.63750716e-07,2.29251003e-06,3.88355308e-06,5.82532961e-05,3.61680872e-04,5.78689395e-03,7.13191699e-08,1.21242589e-06,9.80084863e-21,1.76415275e-19,3.97299872e-07,6.75409782e-06,7.94048482e-11,1.42928727e-09,7.17611362e-05,1.43522272e-03
9.01337039e-04,1.99939920e-01,1.49864860e+04,7.68117939e-02,7.12917398e-01,7.12917398e-01,6.91395093e-02,2.76558037e-01,1.73971765e-04,2.08766118e-03,1.59944907e-06,2.07928379e-05,1.67464176e-05,2.17703429e-04,5.35744754e-05,7.50042655e-04,2.27659327e-14,3.41488990e-13,1.85447663e-07,2.59626728e-06,4.12939611e-06,6.19409416e-05,3.61654904e-04,5.78647846e-03,6.83078876e-08,1.16123409e-06,9.89727332e-21,1.78150920e-19,4.23276108e-07,7.19569383e-06,8.01696784e-11,1.44305421e-09,7.17611362e-05,1.43522272e-03
9.60408821e-04,1.99935983e-01,1.49856008e+04,8.19730079e-02,7.12916011e-01,7.12916011e-01,6.91395158e-02,2.76558063e-01,1.72917858e-04,2.07501430e-03,1.56963832e-06,2.04052982e-05,1.77757868e-05,2.31085228e-04,5.33465590e-05,7.46851826e-04,2.42116537e-14,3.63174805e-13,2.09985020e-07,2.93979027e-06,4.39019098e-06,6.58528648e-05,3.61627239e-04,5.78603582e-03,6.52397629e-08,1.10907597e-06,9.96006403e-21,1.79281153e-19,4.50946392e-07,7.66608867e-06,8.06614626e-11,1.45190633e-09,7.17611362e-05,1.43522272e-03
1.02335205e-03,1.99931788e-01,1.49846576e+04,8.74876461e-02,7.12914541e-01,7.12914541e-01,6.91395226e-02,2.76558090e-01,1.71802152e-04,2.06162583e-03,1.53849184e-06,2.00003939e-05,1.88637505e-05,2.45228757e-04,5.31042494e-05,7.43459492e-04,2.57456990e-14,3.86185484e-13,2.37727552e-07,3.32818573e-06,4.66676398e-06,7.00014597e-05,3.61597768e-04,5.78556429e-03,6.21228466e-08,1.05608839e-06,9.98639387e-21,1.79755090e-19,4.80420620e-07,8.16715054e-06,8.08573859e-11,1.45543295e-09,7.17611362e-05,1.43522272e-03
1.09042044e-03,1.99927319e-01,1.49836526e+04,9.33804509e-02,7.12912984e-01,7.12912984e-01,6.91395296e-02,2.76558118e-01,1.70621524e-04,2.04745828e-03,1.50599149e-06,1.95778893e-05,2.00130216e-05,2.60169280e-04,5.28466952e-05,7.39853732e-04,2.73730041e-14,4.10595061e-13,2.69085419e-07,3.76719586e-06,4.95997552e-06,7.43996327e-05,3.61566375e-04,5.78506200e-03,5.89662041e-08,1.00242547e-06,9.97366594e-21,1.79525987e-19,5.11815734e-07,8.70086748e-06,8.07365190e-11,1.45325734e-09,7.17611362e-05,1.43522272e-03
1.16188436e-03,1.99922556e-01,1.49825819e+04,9.96778886e-02,7.12911334e-01,7.12911334e-01,6.91395368e-02,2.76558147e-01,1.69372759e-04,2.03247310e-03,1.47212473e-06,1.91376214e-05,2.12263525e-05,2.75942583e-04,5.25730045e-05,7.36022063e-04,2.90987169e-14,4.36480754e-13,3.04519519e-07,4.26327327e-06,5.27071992e-06,7.90607988e-05,3.61532935e-04,5.78452696e-03,5.57799096e-08,9.48258462e-07,9.91959722e-21,1.78552750e-19,5.45256170e-07,9.26935489e-06,8.02804988e-11,1.44504898e-09,7.17611362e-05,1.43522272e-03
1.23803188e-03,1.99917482e-01,1.49814410e+04,1.06408249e-01,7.12909587e-01,7.12909587e-01,6.91395443e-02,2.76558177e-01,1.68052561e-04,2.01663073e-03,1.43688543e-06,1.86795105e-05,2.25065228e-05,2.92584796e-04,5.22822449e-05,7.31951429e-04,3.09281974e-14,4.63922961e-13,3.44547421e-07,4.82366389e-06,5.59992480e-06,8.39988720e-05,3.61497316e-04,5.78395705e-03,5.25750186e-08,8.93775316e-07,9.82230713e-21,1.76801528e-19,5.80874322e-07,9.87486348e-06,7.94742479e-11,1.43053646e-09,7.17611362e-05,1.43522272e-03
1.31916996e-03,1.99912075e-01,1.49802255e+04,1.13601746e-01,7.12907739e-01,7.12907739e-01,6.91395521e-02,2.76558208e-01,1.66657558e-04,1.99989070e-03,1.40027473e-06,1.82035716e-05,2.38563227e-05,3.10132196e-04,5.19734433e-05,7.27628206e-04,3.28670158e-14,4.93005237e-13,3.89749897e-07,5.45649856e-06,5.94855011e-06,8.92282517e-05,3.61459377e-04,5.78335004e-03,4.93635186e-08,8.39179817e-07,9.68040858e-21,1.74247354e-19,6.18811040e-07,1.05197877e-05,7.83067116e-11,1.40952081e-09,7.17611362e-05,1.43522272e-03
1.40562565e-03,1.99906314e-01,1.49789304e+04,1.21290608e-01,7.12905783e-01,7.12905783e-01,6.91395602e-02,2.76558241e-01,1.65184317e-04,1.98221181e-03,1.36230200e-06,1.77099260e-05,2.52785356e-05,3.28620963e-04,5.16455865e-05,7.23038211e-04,3.49209490e-14,5.23814235e-13,4.40778135e-07,6.17089389e-06,6.31758679e-06,9.47638019e-05,3.61418969e-04,5.78270351e-03,4.61582529e-08,7.84690300e-07,9.49309841e-21,1.70875771e-19,6.59216151e-07,1.12066746e-05,7.67715909e-11,1.38188864e-09,7.17611362e-05,1.43522272e-03
1.49774748e-03,1.99900175e-01,1.49775506e+04,1.29509170e-01,7.12903714e-01,7.12903714e-01,6.91395685e-02,2.76558274e-01,1.63629354e-04,1.96355224e-03,1.32298571e-06,1.71988142e-05,2.67759160e-05,3.48086908e-04,5.12976225e-05,7.18166716e-04,3.70959743e-14,5.56439615e-13,4.98361663e-07,6.97706329e-06,6.70805487e-06,1.00620823e-04,3.61375933e-04,5.78201492e-03,4.29728165e-08,7.30537881e-07,9.26024344e-21,1.66684382e-19,7.02249017e-07,1.19382333e-05,7.48680374e-11,1.34762467e-09,7.17611362e-05,1.43522272e-03
1.59590678e-03,1.99893635e-01,1.49760805e+04,1.38293943e-01,7.12901528e-01,7.12901528e-01,6.91395770e-02,2.76558308e-01,1.61989149e-04,1.94386979e-03,1.28235442e-06,1.66706074e-05,2.83511655e-05,3.68565152e-04,5.09284618e-05,7.12998465e-04,3.93982614e-14,5.90973921e-13,5.63317043e-07,7.88643860e-06,7.12100109e-06,1.06815016e-04,3.61330098e-04,5.78128157e-03,3.98214223e-08,6.76964179e-07,8.98245805e-21,1.61684245e-19,7.48079121e-07,1.27173451e-05,7.26012799e-11,1.30682304e-09,7.17611362e-05,1.43522272e-03
1.70049924e-03,1.99886666e-01,1.49745142e+04,1.47683673e-01,7.12899218e-01,7.12899218e-01,6.91395859e-02,2.76558343e-01,1.60260170e-04,1.92312204e-03,1.24044774e-06,1.61258206e-05,3.00069041e-05,3.90089754e-04,5.05369797e-05,7.07517715e-04,4.18341605e-14,6.27512407e-13,6.36557379e-07,8.91180331e-06,7.55749589e-06,1.13362438e-04,3.61281285e-04,5.78050056e-03,3.67187359e-08,6.24218510e-07,8.66116836e-21,1.55901031e-19,7.96886685e-07,1.35470736e-05,6.99831392e-11,1.25969651e-09,7.17611362e-05,1.43522272e-03
1.81194647e-03,1.99879240e-01,1.49728454e+04,1.57719370e-01,7.12896778e-01,7.12896778e-01,6.91395950e-02,2.76558380e-01,1.58438891e-04,1.90126669e-03,1.19731725e-06,1.55651242e-05,3.17456385e-05,4.12693300e-04,5.01220192e-05,7.01708268e-04,4.44101876e-14,6.66152814e-13,7.19102692e-07,1.00674377e-05,8.01862966e-06,1.20279445e-04,3.61229302e-04,5.77966884e-03,3.36796802e-08,5.72554563e-07,8.29865805e-21,1.49375845e-19,8.48863326e-07,1.44306765e-05,6.70323935e-11,1.20658308e-09,7.17611362e-05,1.43522272e-03
1.93069773e-03,1.99871328e-01,1.49710675e+04,1.68444298e-01,7.12894204e-01,7.12894204e-01,6.91396043e-02,2.76558417e-01,1.56521816e-04,1.87826179e-03,1.15302735e-06,1.49893556e-05,3.35697252e-05,4.36406428e-04,4.96823951e-05,6.95553532e-04,4.71330062e-14,7.06995093e-13,8.12091190e-07,1.13692767e-05,8.50550824e-06,1.27582624e-04,3.61173946e-04,5.77878313e-03,3.07192099e-08,5.22226568e-07,7.89809054e-21,1.42165630e-19,9.04212748e-07,1.53716167e-05,6.37749511e-11,1.14794912e-09,7.17611362e-05,1.43522272e-03
2.05723170e-03,1.99862898e-01,1.49691732e+04,1.79903925e-01,7.12891489e-01,7.12891489e-01,6.91396139e-02,2.76558456e-01,1.54505510e-04,1.85406613e-03,1.10765614e-06,1.43995298e-05,3.54813304e-05,4.61257295e-04,4.92168988e-05,6.89036583e-04,5.00094043e-14,7.50141065e-13,9.16791478e-07,1.28350807e-05,9.01924759e-06,1.35288714e-04,3.61114999e-04,5.77783998e-03,2.78520598e-08,4.73485016e-07,7.46350292e-21,1.34343052e-19,9.63151469e-07,1.63735750e-05,6.02437912e-11,1.08438824e-09,7.17611362e-05,1.43522272e-03
2.19205845e-03,1.99853916e-01,1.49671551e+04,1.92145802e-01,7.12888627e-01,7.12888627e-01,6.91396238e-02,2.76558495e-01,1.52386633e-04,1.82863960e-03,1.06129606e-06,1.37968487e-05,3.74823832e-05,4.87270982e-04,4.87243037e-05,6.82140252e-04,5.30462674e-14,7.95694010e-13,1.03461573e-06,1.44846202e-05,9.56096742e-06,1.43414511e-04,3.61052232e-04,5.77683571e-03,2.50924703e-08,4.26571995e-07,6.99976721e-21,1.25995810e-19,1.02590959e-06,1.74404631e-05,5.64786403e-11,1.01661552e-09,7.17611362e-05,1.43522272e-03
2.33572147e-03,1.99844346e-01,1.49650051e+04,2.05219362e-01,7.12885612e-01,7.12885612e-01,6.91396340e-02,2.76558536e-01,1.50161973e-04,1.80194367e-03,1.01405448e-06,1.31827083e-05,3.95745259e-05,5.14468837e-04,4.82033729e-05,6.74847221e-04,5.62505455e-14,8.43758183e-13,1.16713383e-06,1.63398736e-05,1.01317838e-05,1.51976758e-04,3.60985399e-04,5.77576639e-03,2.24538974e-08,3.81716255e-07,6.51251613e-21,1.17225290e-19,1.09273161e-06,1.85764374e-05,5.25253578e-11,9.45456440e-10,7.17611362e-05,1.43522272e-03
2.48879987e-03,1.99834149e-01,1.49627144e+04,2.19175612e-01,7.12882439e-01,7.12882439e-01,6.91396444e-02,2.76558578e-01,1.47828487e-04,1.77394184e-03,9.66054120e-07,1.25587036e-05,4.17590571e-05,5.42867743e-04,4.76528674e-05,6.67140144e-04,5.96292159e-14,8.94438239e-13,1.31608849e-06,1.84252389e-05,1.07328008e-05,1.60992013e-04,3.60914242e-04,5.77462787e-03,1.99487142e-08,3.39128142e-07,6.00803170e-21,1.08144571e-19,1.16387727e-06,1.97859136e-05,4.84350222e-11,8.71830400e-10,7.17611362e-05,1.43522272e-03
2.65191071e-03,1.99823284e-01,1.49602740e+04,2.34066694e-01,7.12879100e-01,7.12879100e-01,6.91396551e-02,2.76558620e-01,1.45383351e-04,1.74460021e-03,9.17433154e-07,1.19266310e-05,4.40368705e-05,5.72479316e-04,4.70715558e-05,6.59001782e-04,6.31892381e-14,9.47838572e-13,1.48341129e-06,2.07677581e-05,1.13651006e-05,1.70476509e-04,3.60838483e-04,5.77341573e-03,1.75879150e-08,2.98994554e-07,5.49309752e-21,9.88757554e-20,1.23962245e-06,2.10735816e-05,4.42627215e-11,7.96728987e-10,7.17611362e-05,1.43522272e-03
2.82571150e-03,1.99811708e-01,1.49576742e+04,2.49945272e-01,7.12875592e-01,7.12875592e-01,6.91396661e-02,2.76558664e-01,1.42824005e-04,1.71388806e-03,8.68345162e-07,1.12884871e-05,4.64083874e-05,6.03309036e-04,4.64582260e-05,6.50415164e-04,6.69375038e-14,1.00406256e-12,1.67123965e-06,2.33973551e-05,1.20297323e-05,1.80445985e-04,3.60757830e-04,5.77212528e-03,1.53808312e-08,2.61474131e-07,4.97481754e-21,8.95467158e-20,1.32026010e-06,2.24444218e-05,4.00660730e-11,7.21189315e-10,7.17611362e-05,1.43522272e-03
3.01090284e-03,1.99799374e-01,1.49549044e+04,2.66863714e-01,7.12871907e-01,7.12871907e-01,6.91396773e-02,2.76558709e-01,1.40148213e-04,1.68177855e-03,8.18958703e-07,1.06464631e-05,4.88734844e-05,6.35355297e-04,4.58116982e-05,6.41363775e-04,7.08807789e-14,1.06321168e-12,1.88193456e-06,2.63470838e-05,1.27276999e-05,1.90915498e-04,3.60671972e-04,5.77075155e-03,1.33348749e-08,2.26692873e-07,4.46040706e-21,8.02873272e-20,1.40610127e-06,2.39037216e-05,3.59035209e-11,6.46263376e-10,7.17611362e-05,1.43522272e-03
3.20823125e-03,1.99786232e-01,1.49519536e+04,2.84873021e-01,7.12868041e-01,7.12868041e-01,6.91396889e-02,2.76558756e-01,1.37354117e-04,1.64824940e-03,7.69456563e-07,1.00029353e-05,5.14314151e-05,6.68608397e-04,4.51308397e-05,6.31831756e-04,7.50256386e-14,1.12538458e-12,2.11809903e-06,2.96533865e-05,1.34599479e-05,2.01899218e-04,3.60580577e-04,5.76928923e-03,1.14553193e-08,1.94740428e-07,3.95696428e-21,7.12253570e-20,1.49747609e-06,2.54570935e-05,3.18324779e-11,5.72984602e-10,7.17611362e-05,1.43522272e-03
3.41849215e-03,1.99772230e-01,1.49488102e+04,3.04021450e-01,7.12863989e-01,7.12863989e-01,6.91397008e-02,2.76558803e-01,1.34440306e-04,1.61328367e-03,7.20034603e-07,9.36044984e-06,5.40807268e-05,7.03049449e-04,4.44145820e-05,6.21804147e-04,7.93783945e-14,1.19067592e-12,2.38259711e-06,3.33563595e-05,1.42273461e-05,2.13410192e-04,3.60483296e-04,5.76773274e-03,9.74513240e-09,1.65667251e-07,3.47123324e-21,6.24821983e-20,1.59473486e-06,2.71104927e-05,2.79074021e-11,5.02333238e-10,7.17611362e-05,1.43522272e-03
