time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne20,X_ne20
2.09315797e-04,1.99721107e-01,1.49373365e+04,1.72996196e-02,7.12934224e-01,7.12934224e-01,6.91394179e-02,2.76557671e-01,1.86854016e-04,2.24224819e-03,1.99537513e-06,2.59398767e-05,4.03944219e-06,5.25127484e-05,5.62851312e-05,7.87991836e-04,5.42734395e-15,8.14101592e-14,1.01706326e-08,1.42388857e-07,9.73887302e-07,1.46083095e-05,3.61979210e-04,5.79166737e-03,1.17277871e-07,1.99372381e-06,4.52643099e-21,8.14757577e-20,9.77183724e-08,1.66121233e-06,3.64030826e-11,6.55255488e-10,7.17611360e-05,1.43522272e-03
2.23033925e-04,1.99702842e-01,1.49332388e+04,1.84280459e-02,7.12933887e-01,7.12933887e-01,6.91394200e-02,2.76557680e-01,1.86593719e-04,2.23912462e-03,1.98677918e-06,2.58281294e-05,4.29838128e-06,5.58789567e-05,5.62323756e-05,7.87253258e-04,5.78471574e-15,8.67707360e-14,1.15290060e-08,1.61406085e-07,1.03646525e-06,1.55469788e-05,3.61972956e-04,5.79156729e-03,1.16049588e-07,1.97284300e-06,4.76285156e-21,8.57313281e-20,1.04066247e-07,1.76912621e-06,3.82578440e-11,6.88641192e-10,7.17611360e-05,1.43522272e-03
2.37651111e-04,1.99683383e-01,1.49288738e+04,1.96296697e-02,7.12933528e-01,7.12933528e-01,6.91394223e-02,2.76557689e-01,1.86317043e-04,2.23580451e-03,1.97766975e-06,2.57097068e-05,4.57351869e-06,5.94557430e-05,5.61762635e-05,7.86467689e-04,6.16551688e-15,9.24827532e-14,1.30674364e-08,1.82944109e-07,1.10297800e-06,1.65446700e-05,3.61966292e-04,5.79146066e-03,1.14756430e-07,1.95085931e-06,5.00737959e-21,9.01328326e-20,1.10822562e-07,1.88398356e-06,4.01716248e-11,7.23089246e-10,7.17611360e-05,1.43522272e-03
2.53226278e-04,1.99662650e-01,1.49242242e+04,2.09091790e-02,7.12933147e-01,7.12933147e-01,6.91394247e-02,2.76557699e-01,1.86023005e-04,2.23227606e-03,1.96801957e-06,2.55842544e-05,4.86581449e-06,6.32555883e-05,5.61165887e-05,7.85632242e-04,6.57128499e-15,9.85692749e-14,1.48095085e-08,2.07333119e-07,1.17366145e-06,1.76049217e-05,3.61959191e-04,5.79134706e-03,1.13396024e-07,1.92773240e-06,5.25974357e-21,9.46753843e-20,1.18013068e-07,2.00622216e-06,4.21415922e-11,7.58548660e-10,7.17611360e-05,1.43522272e-03
2.69822209e-04,1.99640560e-01,1.49192714e+04,2.22715528e-02,7.12932742e-01,7.12932742e-01,6.91394272e-02,2.76557709e-01,1.85710569e-04,2.22852682e-03,1.95780037e-06,2.54514048e-05,5.17627852e-06,6.72916208e-05,5.60531332e-05,7.84743865e-04,7.00365894e-15,1.05054884e-13,1.67818384e-08,2.34945737e-07,1.24876407e-06,1.87314610e-05,3.61951627e-04,5.79122603e-03,1.11966048e-07,1.90342282e-06,5.51958186e-21,9.93524736e-20,1.25665069e-07,2.13630617e-06,4.41641391e-11,7.94954505e-10,7.17611360e-05,1.43522272e-03
2.87505804e-04,1.99617026e-01,1.49139958e+04,2.37220778e-02,7.12932311e-01,7.12932311e-01,6.91394298e-02,2.76557719e-01,1.85378643e-04,2.22454371e-03,1.94698293e-06,2.53107781e-05,5.50597205e-06,7.15776366e-05,5.59856671e-05,7.83799339e-04,7.46438561e-15,1.11965784e-13,1.90144505e-08,2.66202307e-07,1.32854740e-06,1.99282110e-05,3.61943569e-04,5.79109711e-03,1.10464259e-07,1.87789241e-06,5.78643253e-21,1.04155786e-19,1.33807502e-07,2.27472753e-06,4.62348073e-11,8.32226532e-10,7.17611360e-05,1.43522272e-03
3.06348345e-04,1.99591952e-01,1.49083765e+04,2.52663655e-02,7.12931854e-01,7.12931854e-01,6.91394326e-02,2.76557730e-01,1.85026079e-04,2.22031294e-03,1.93553708e-06,2.51619820e-05,5.85600921e-06,7.61281197e-05,5.59139475e-05,7.82795265e-04,7.95532713e-15,1.19329907e-13,2.15411999e-08,3.01576799e-07,1.41328649e-06,2.11992974e-05,3.61934987e-04,5.79095980e-03,1.08888516e-07,1.85110477e-06,6.05972347e-21,1.09075022e-19,1.42471030e-07,2.42200751e-06,4.83482097e-11,8.70267774e-10,7.17611361e-05,1.43522272e-03
3.26425788e-04,1.99565239e-01,1.49023912e+04,2.69103706e-02,7.12931368e-01,7.12931368e-01,6.91394355e-02,2.76557742e-01,1.84651670e-04,2.21582004e-03,1.92343178e-06,2.50046132e-05,6.22755847e-06,8.09582601e-05,5.58377185e-05,7.81728059e-04,8.47846859e-15,1.27177029e-13,2.44002435e-08,3.41603409e-07,1.50327031e-06,2.25490546e-05,3.61925848e-04,5.79081357e-03,1.07236807e-07,1.82302572e-06,6.33876254e-21,1.14097726e-19,1.51688127e-07,2.57869817e-06,5.04979537e-11,9.08963166e-10,7.17611361e-05,1.43522272e-03
3.47819065e-04,1.99536779e-01,1.48960164e+04,2.86604089e-02,7.12930852e-01,7.12930852e-01,6.91394386e-02,2.76557754e-01,1.84254151e-04,2.21104981e-03,1.91063519e-06,2.48382575e-05,6.62184382e-06,8.60839697e-05,5.57567106e-05,7.80593949e-04,9.03592628e-15,1.35538894e-13,2.76345660e-08,3.86883924e-07,1.59880214e-06,2.39820320e-05,3.61916117e-04,5.79065788e-03,1.05507286e-07,1.79362386e-06,6.62272760e-21,1.19209097e-19,1.61493174e-07,2.74538395e-06,5.26765671e-11,9.48178208e-10,7.17611361e-05,1.43522272e-03
3.70614414e-04,1.99506457e-01,1.48892267e+04,3.05231772e-02,7.12930305e-01,7.12930305e-01,6.91394418e-02,2.76557767e-01,1.83832191e-04,2.20598629e-03,1.89711472e-06,2.46624914e-05,7.04014584e-06,9.15218960e-05,5.56706401e-05,7.79388961e-04,9.62995657e-15,1.44449349e-13,3.12925653e-08,4.38095914e-07,1.70019995e-06,2.55029993e-05,3.61905758e-04,5.79049213e-03,1.03698305e-07,1.76287118e-06,6.91065710e-21,1.24391828e-19,1.71922551e-07,2.92268336e-06,5.48754289e-11,9.87757719e-10,7.17611361e-05,1.43522272e-03
3.94903723e-04,1.99474154e-01,1.48819955e+04,3.25057727e-02,7.12929723e-01,7.12929723e-01,6.91394452e-02,2.76557781e-01,1.83384398e-04,2.20061277e-03,1.88283718e-06,2.44768833e-05,7.48380253e-06,9.72894329e-05,5.55792085e-05,7.78108919e-04,1.02629654e-14,1.53944481e-13,3.54287044e-08,4.96001862e-07,1.80779674e-06,2.71169511e-05,3.61894731e-04,5.79031570e-03,1.01808450e-07,1.73074366e-06,7.20144115e-21,1.29625941e-19,1.83014739e-07,3.11125056e-06,5.70847064e-11,1.02752472e-09,7.17611361e-05,1.43522272e-03
4.20784904e-04,1.99439740e-01,1.48742942e+04,3.46157128e-02,7.12929106e-01,7.12929106e-01,6.91394488e-02,2.76557795e-01,1.82909315e-04,2.19491178e-03,1.86776885e-06,2.42809950e-05,7.95420980e-06,1.03404727e-04,5.54821025e-05,7.76749435e-04,1.09375184e-14,1.64062776e-13,4.01042352e-08,5.61459293e-07,1.92194075e-06,2.88291113e-05,3.61882996e-04,5.79012794e-03,9.98365876e-08,1.69722199e-06,7.49381360e-21,1.34888645e-19,1.94810419e-07,3.31177711e-06,5.92933041e-11,1.06727947e-09,7.17611361e-05,1.43522272e-03
4.48362284e-04,1.99403076e-01,1.48660926e+04,3.68609565e-02,7.12928452e-01,7.12928452e-01,6.91394525e-02,2.76557810e-01,1.82405419e-04,2.18886503e-03,1.85187566e-06,2.40743836e-05,8.45282174e-06,1.09886683e-04,5.53789932e-05,7.75305905e-04,1.16563518e-14,1.74845277e-13,4.53880011e-08,6.35432015e-07,2.04299569e-06,3.06449354e-05,3.61870510e-04,5.78992816e-03,9.77819010e-08,1.66229232e-06,7.78634550e-21,1.40154219e-19,2.07352573e-07,3.52499374e-06,6.14888246e-11,1.10679884e-09,7.17611361e-05,1.43522272e-03
4.77747029e-04,1.99364017e-01,1.48573584e+04,3.92499240e-02,7.12927757e-01,7.12927757e-01,6.91394564e-02,2.76557826e-01,1.81871122e-04,2.18245346e-03,1.83512337e-06,2.38566038e-05,8.98115041e-06,1.16754955e-04,5.52695362e-05,7.73773507e-04,1.24223843e-14,1.86335765e-13,5.13573263e-08,7.19002568e-07,2.17134085e-06,3.25701128e-05,3.61857227e-04,5.78971563e-03,9.56439415e-08,1.62594701e-06,8.07744020e-21,1.45393924e-19,2.20686590e-07,3.75167204e-06,6.36575473e-11,1.14583585e-09,7.17611361e-05,1.43522272e-03
5.09057590e-04,1.99322407e-01,1.48480575e+04,4.17915182e-02,7.12927021e-01,7.12927021e-01,6.91394605e-02,2.76557842e-01,1.81304765e-04,2.17565718e-03,1.81747772e-06,2.36272104e-05,9.54076522e-06,1.24029948e-04,5.51533707e-05,7.72147190e-04,1.32387296e-14,1.98580944e-13,5.80989978e-08,8.13385969e-07,2.30737113e-06,3.46105669e-05,3.61843099e-04,5.78948958e-03,9.34226745e-08,1.58818547e-06,8.36533075e-21,1.50575954e-19,2.34860368e-07,3.99262626e-06,6.57844280e-11,1.18411970e-09,7.17611361e-05,1.43522272e-03
5.42420181e-04,1.99278079e-01,1.48381534e+04,4.44951446e-02,7.12926241e-01,7.12926241e-01,6.91394647e-02,2.76557859e-01,1.80704627e-04,2.16845553e-03,1.79890470e-06,2.33857611e-05,1.01332918e-05,1.31732793e-04,5.50301201e-05,7.70421681e-04,1.41087099e-14,2.11630648e-13,6.57103491e-08,9.19944887e-07,2.45149693e-06,3.67724539e-05,3.61828075e-04,5.78924921e-03,9.11185295e-08,1.54901500e-06,8.64808001e-21,1.55665440e-19,2.49924419e-07,4.24871512e-06,6.78531243e-11,1.22135624e-09,7.17611361e-05,1.43522272e-03
5.77969288e-04,1.99230857e-01,1.48276075e+04,4.73707314e-02,7.12925414e-01,7.12925414e-01,6.91394692e-02,2.76557877e-01,1.80068919e-04,2.16082702e-03,1.77937077e-06,2.31318200e-05,1.07604102e-05,1.39885333e-04,5.48993911e-05,7.68591475e-04,1.50358706e-14,2.25538059e-13,7.43004522e-08,1.04020633e-06,2.60414396e-06,3.90621594e-05,3.61812104e-04,5.78899366e-03,8.87324507e-08,1.50845166e-06,8.92358398e-21,1.60624512e-19,2.65931973e-07,4.52084353e-06,6.98460510e-11,1.25722892e-09,7.17611361e-05,1.43522272e-03
6.15848211e-04,1.99180552e-01,1.48163787e+04,5.04287483e-02,7.12924537e-01,7.12924537e-01,6.91394739e-02,2.76557896e-01,1.79395785e-04,2.15274942e-03,1.75884319e-06,2.28649615e-05,1.14238526e-05,1.48510084e-04,5.47607744e-05,7.66650842e-04,1.60239963e-14,2.40359945e-13,8.39914265e-08,1.17587997e-06,2.76575288e-06,4.14862932e-05,3.61795128e-04,5.78872205e-03,8.62659485e-08,1.46652112e-06,9.18957909e-21,1.65412424e-19,2.82939078e-07,4.80996433e-06,7.17444691e-11,1.29140044e-09,7.17611362e-05,1.43522272e-03
6.56209641e-04,1.99126965e-01,1.48044233e+04,5.36802245e-02,7.12923610e-01,7.12923610e-01,6.91394788e-02,2.76557915e-01,1.78683310e-04,2.14419972e-03,1.73729032e-06,2.25847741e-05,1.21254001e-05,1.57630201e-04,5.46138445e-05,7.64593823e-04,1.70771278e-14,2.56156917e-13,9.49198720e-08,1.32887821e-06,2.93677874e-06,4.40516810e-05,3.61777090e-04,5.78843343e-03,8.37211493e-08,1.42325954e-06,9.44365373e-21,1.69985767e-19,3.01004705e-07,5.11707999e-06,7.35286152e-11,1.32351507e-09,7.17611362e-05,1.43522272e-03
6.99216276e-04,1.99069881e-01,1.47916950e+04,5.71367642e-02,7.12922628e-01,7.12922628e-01,6.91394838e-02,2.76557935e-01,1.77929513e-04,2.13515415e-03,1.71468196e-06,2.22908655e-05,1.28668783e-05,1.67269418e-04,5.44581600e-05,7.62414240e-04,1.81995805e-14,2.72993707e-13,1.07238433e-07,1.50133807e-06,3.11769028e-06,4.67653543e-05,3.61757926e-04,5.78812682e-03,8.11008443e-08,1.37871435e-06,9.68326493e-21,1.74298769e-19,3.20190835e-07,5.44324420e-06,7.51778734e-11,1.35320172e-09,7.17611362e-05,1.43522272e-03
7.45041477e-04,1.99009074e-01,1.47781446e+04,6.08105601e-02,7.12921588e-01,7.12921588e-01,6.91394891e-02,2.76557957e-01,1.77132359e-04,2.12558831e-03,1.69098980e-06,2.19828674e-05,1.36501532e-05,1.77451991e-04,5.42932643e-05,7.60105701e-04,1.93959648e-14,2.90939472e-13,1.21117502e-07,1.69564503e-06,3.30896902e-06,4.96345353e-05,3.61737573e-04,5.78780117e-03,7.84085349e-08,1.33294509e-06,9.90576037e-21,1.78303687e-19,3.40562554e-07,5.78956342e-06,7.66709934e-11,1.38007788e-09,7.17611362e-05,1.43522272e-03
7.93869969e-04,1.98944303e-01,1.47637197e+04,6.47144041e-02,7.12920489e-01,7.12920489e-01,6.91394947e-02,2.76557979e-01,1.76289759e-04,2.11547711e-03,1.66618781e-06,2.16604415e-05,1.44771239e-05,1.88202611e-04,5.41186862e-05,7.57661606e-04,2.06712079e-14,3.10068119e-13,1.36747065e-07,1.91445891e-06,3.51110801e-06,5.26666202e-05,3.61715963e-04,5.78745541e-03,7.56484737e-08,1.28602405e-06,1.01084064e-20,1.81951314e-19,3.62188133e-07,6.15719827e-06,7.79863593e-11,1.40375447e-09,7.17611362e-05,1.43522272e-03
8.45898580e-04,1.98875309e-01,1.47483650e+04,6.88616926e-02,7.12919328e-01,7.12919328e-01,6.91395004e-02,2.76558002e-01,1.75399575e-04,2.10479490e-03,1.64025273e-06,2.13232855e-05,1.53497165e-05,1.99546315e-04,5.39339406e-05,7.55075168e-04,2.20305779e-14,3.30458669e-13,1.54338695e-07,2.16074173e-06,3.72461044e-06,5.58691566e-05,3.61693025e-04,5.78708839e-03,7.28256987e-08,1.23803688e-06,1.02884220e-20,1.85191596e-19,3.85139102e-07,6.54736474e-06,7.91023080e-11,1.42384154e-09,7.17611362e-05,1.43522272e-03
9.01337039e-04,1.98801821e-01,1.47320215e+04,7.32664284e-02,7.12918100e-01,7.12918100e-01,6.91395063e-02,2.76558025e-01,1.74459628e-04,2.09351553e-03,1.61316460e-06,2.09711398e-05,1.62698747e-05,2.11508371e-04,5.37385302e-05,7.52339422e-04,2.34797097e-14,3.52195645e-13,1.74127699e-07,2.43778778e-06,3.94998786e-06,5.92498179e-05,3.61668683e-04,5.78669892e-03,6.99460602e-08,1.18908302e-06,1.04430199e-20,1.87974357e-19,4.09490310e-07,6.96133527e-06,7.99974994e-11,1.43995499e-09,7.17611362e-05,1.43522272e-03
9.60408821e-04,1.98723546e-01,1.47146269e+04,7.79432146e-02,7.12916804e-01,7.12916804e-01,6.91395125e-02,2.76558050e-01,1.73467704e-04,2.08161245e-03,1.58490727e-06,2.06037945e-05,1.72395502e-05,2.24114152e-04,5.35319466e-05,7.49447252e-04,2.50246338e-14,3.75369507e-13,1.96375413e-07,2.74925578e-06,4.18775810e-06,6.28163716e-05,3.61642860e-04,5.78628576e-03,6.70162376e-08,1.13927604e-06,1.05694527e-20,1.90250148e-19,4.35319972e-07,7.40043953e-06,8.06513349e-11,1.45172403e-09,7.17611362e-05,1.43522272e-03
1.02335205e-03,1.98640174e-01,1.46961148e+04,8.29072420e-02,7.12915435e-01,7.12915435e-01,6.91395189e-02,2.76558076e-01,1.72421567e-04,2.06905881e-03,1.55546899e-06,2.02210969e-05,1.82606911e-05,2.37388985e-04,5.33136724e-05,7.46391414e-04,2.66718081e-14,4.00077121e-13,2.21371647e-07,3.09920306e-06,4.43844283e-06,6.65766424e-05,3.61615475e-04,5.78584761e-03,6.40437437e-08,1.08874364e-06,1.06650665e-20,1.91971197e-19,4.62709700e-07,7.86606490e-06,8.10444199e-11,1.45879956e-09,7.17611362e-05,1.43522272e-03
1.09042044e-03,1.98551378e-01,1.46764151e+04,8.81742666e-02,7.12913992e-01,7.12913992e-01,6.91395256e-02,2.76558102e-01,1.71318964e-04,2.05582757e-03,1.52484304e-06,1.98229595e-05,1.93352288e-05,2.51357974e-04,5.30831834e-05,7.43164568e-04,2.84281523e-14,4.26422285e-13,2.49437271e-07,3.49212179e-06,4.70256469e-06,7.05384704e-05,3.61586444e-04,5.78538310e-03,6.10369159e-08,1.03762757e-06,1.07273589e-20,1.93092461e-19,4.91744512e-07,8.35965671e-06,8.11590637e-11,1.46086315e-09,7.17611362e-05,1.43522272e-03
1.16188436e-03,1.98456805e-01,1.46554534e+04,9.37605751e-02,7.12912470e-01,7.12912470e-01,6.91395324e-02,2.76558130e-01,1.70157641e-04,2.04189169e-03,1.49302832e-06,1.94093682e-05,2.04650628e-05,2.66045816e-04,5.28399512e-05,7.39759317e-04,3.03010869e-14,4.54516304e-13,2.80926931e-07,3.93297703e-06,4.98064406e-06,7.47096608e-05,3.61555677e-04,5.78489083e-03,5.80048908e-08,9.86083144e-07,1.07540419e-20,1.93572755e-19,5.22512819e-07,8.88271792e-06,8.09798061e-11,1.45763651e-09,7.17611362e-05,1.43522272e-03
1.23803188e-03,1.98356084e-01,1.46331509e+04,9.96829372e-02,7.12910867e-01,7.12910867e-01,6.91395395e-02,2.76558158e-01,1.68935355e-04,2.02722425e-03,1.46003003e-06,1.89803904e-05,2.16520441e-05,2.81476574e-04,5.25834464e-05,7.36168250e-04,3.22985757e-14,4.84478635e-13,3.16231881e-07,4.42724634e-06,5.27319528e-06,7.90979292e-05,3.61523084e-04,5.78436934e-03,5.49575617e-08,9.34278550e-07,1.07431080e-20,1.93375944e-19,5.55106380e-07,9.43680845e-06,8.04939574e-11,1.44889123e-09,7.17611362e-05,1.43522272e-03
1.31916996e-03,1.98248818e-01,1.46094240e+04,1.05958542e-01,7.12909179e-01,7.12909179e-01,6.91395468e-02,2.76558187e-01,1.67649891e-04,2.01179869e-03,1.42586029e-06,1.85361838e-05,2.28979566e-05,2.97673436e-04,5.23131422e-05,7.32383990e-04,3.44291735e-14,5.16437603e-13,3.55782909e-07,4.98096073e-06,5.58072249e-06,8.37108373e-05,3.61488569e-04,5.78381710e-03,5.19055162e-08,8.82393776e-07,1.06928976e-20,1.92472157e-19,5.89620230e-07,1.00235439e-05,7.96921357e-11,1.43445844e-09,7.17611362e-05,1.43522272e-03
1.40562565e-03,1.98134586e-01,1.45841845e+04,1.12604915e-01,7.12907404e-01,7.12907404e-01,6.91395544e-02,2.76558218e-01,1.66299082e-04,1.99558898e-03,1.39053880e-06,1.80770044e-05,2.42044957e-05,3.14658444e-04,5.20285184e-05,7.28399258e-04,3.67020801e-14,5.50531201e-13,4.00053313e-07,5.60074639e-06,5.90371484e-06,8.85557226e-05,3.61452035e-04,5.78323255e-03,4.88599537e-08,8.30619213e-07,1.06021662e-20,1.90838991e-19,6.26152567e-07,1.06445936e-05,7.85687812e-11,1.41423806e-09,7.17611362e-05,1.43522272e-03
1.49774748e-03,1.98012940e-01,1.45573388e+04,1.19639812e-01,7.12905537e-01,7.12905537e-01,6.91395621e-02,2.76558249e-01,1.64880823e-04,1.97856988e-03,1.35409346e-06,1.76032150e-05,2.55732460e-05,3.32452198e-04,5.17290666e-05,7.24206933e-04,3.91271992e-14,5.86907989e-13,4.49561910e-07,6.29386674e-06,6.24264127e-06,9.36396190e-05,3.61413380e-04,5.78261408e-03,4.58325818e-08,7.79153890e-07,1.04701482e-20,1.88462667e-19,6.64804596e-07,1.13016781e-05,7.71226259e-11,1.38820727e-09,7.17611362e-05,1.43522272e-03
1.59590678e-03,1.97883404e-01,1.45287881e+04,1.27081087e-01,7.12903577e-01,7.12903577e-01,6.91395701e-02,2.76558280e-01,1.63393099e-04,1.96071719e-03,1.31656099e-06,1.71152929e-05,2.70056560e-05,3.51073529e-04,5.14142952e-05,7.19800132e-04,4.17152072e-14,6.25728109e-13,5.04876004e-07,7.06826406e-06,6.59794464e-06,9.89691696e-05,3.61372501e-04,5.78196001e-03,4.28354909e-08,7.28203345e-07,1.02966151e-20,1.85339071e-19,7.05680324e-07,1.19965655e-05,7.53570948e-11,1.35642771e-09,7.17611362e-05,1.43522272e-03
1.70049924e-03,1.97745471e-01,1.44984278e+04,1.34946530e-01,7.12901520e-01,7.12901520e-01,6.91395783e-02,2.76558313e-01,1.61834006e-04,1.94200807e-03,1.27798742e-06,1.66138364e-05,2.85030114e-05,3.70539148e-04,5.10837352e-05,7.15172293e-04,4.44776289e-14,6.67164433e-13,5.66614272e-07,7.93259980e-06,6.97003541e-06,1.04550531e-04,3.61329290e-04,5.78126865e-03,3.98810091e-08,6.77977155e-07,1.00819250e-20,1.81474650e-19,7.48886302e-07,1.27310671e-05,7.32806132e-11,1.31905104e-09,7.17611362e-05,1.43522272e-03
1.81194647e-03,1.97598605e-01,1.44661476e+04,1.43253675e-01,7.12899363e-01,7.12899363e-01,6.91395867e-02,2.76558347e-01,1.60201776e-04,1.92242132e-03,1.23842861e-06,1.60995720e-05,3.00664053e-05,3.90863270e-04,5.07369475e-05,7.10317265e-04,4.74269244e-14,7.11403866e-13,6.35449468e-07,8.89629256e-06,7.35928461e-06,1.10389269e-04,3.61283640e-04,5.78053825e-03,3.69815373e-08,6.28686134e-07,9.82706070e-21,1.76887093e-19,7.94531301e-07,1.35070321e-05,7.09067964e-11,1.27632233e-09,7.17611362e-05,1.43522272e-03
1.93069773e-03,1.97442233e-01,1.44318309e+04,1.52019558e-01,7.12897104e-01,7.12897104e-01,6.91395954e-02,2.76558381e-01,1.58494812e-04,1.90193775e-03,1.19795064e-06,1.55733583e-05,3.16967083e-05,4.12057208e-04,5.03735294e-05,7.05229412e-04,5.05765886e-14,7.58648829e-13,7.12110884e-07,9.96955238e-06,7.76601644e-06,1.16490247e-04,3.61235440e-04,5.77976704e-03,3.41493678e-08,5.80539252e-07,9.53365241e-21,1.71605743e-19,8.42725919e-07,1.43263406e-05,6.82544977e-11,1.22858096e-09,7.17611362e-05,1.43522272e-03
2.05723170e-03,1.97275748e-01,1.43953547e+04,1.61260445e-01,7.12894740e-01,7.12894740e-01,6.91396042e-02,2.76558417e-01,1.56711710e-04,1.88054052e-03,1.15663005e-06,1.50361906e-05,3.33945348e-05,4.34128952e-04,4.99931233e-05,6.99903726e-04,5.39412644e-14,8.09118966e-13,7.97386430e-07,1.11634100e-05,8.19050014e-06,1.22857502e-04,3.61184577e-04,5.77895324e-03,3.13964899e-08,5.33740329e-07,9.20398399e-21,1.65671712e-19,8.93582110e-07,1.51908959e-05,6.53476983e-11,1.17625857e-09,7.17611362e-05,1.43522272e-03
2.19205845e-03,1.97098508e-01,1.43565895e+04,1.70991498e-01,7.12892269e-01,7.12892269e-01,6.91396132e-02,2.76558453e-01,1.54851297e-04,1.85821557e-03,1.11455400e-06,1.44892020e-05,3.51602097e-05,4.57082726e-04,4.95954245e-05,6.94335943e-04,5.75368725e-14,8.63053087e-13,8.92124237e-07,1.24897393e-05,8.63294155e-06,1.29494123e-04,3.61130939e-04,5.77809503e-03,2.87343876e-08,4.88484589e-07,8.84097915e-21,1.59137625e-19,9.47212626e-07,1.61026146e-05,6.22152228e-11,1.11987401e-09,7.17611362e-05,1.43522272e-03
2.33572147e-03,1.96909826e-01,1.43153984e+04,1.81226402e-01,7.12889689e-01,7.12889689e-01,6.91396224e-02,2.76558490e-01,1.52912665e-04,1.83495198e-03,1.07182027e-06,1.39336635e-05,3.69937328e-05,4.80918526e-04,4.91801911e-05,6.88522676e-04,6.13807619e-14,9.20711428e-13,9.97233622e-07,1.39612707e-05,9.09347412e-06,1.36402112e-04,3.61074414e-04,5.77719062e-03,2.61738324e-08,4.44955151e-07,8.44816677e-21,1.52067002e-19,1.00373036e-06,1.70634162e-05,5.88902762e-11,1.06002497e-09,7.17611362e-05,1.43522272e-03
2.48879987e-03,1.96708978e-01,1.42716379e+04,1.91976925e-01,7.12886999e-01,7.12886999e-01,6.91396319e-02,2.76558527e-01,1.50895203e-04,1.81074243e-03,1.02853705e-06,1.33709816e-05,3.88947432e-05,5.05631661e-04,4.87472534e-05,6.82461548e-04,6.54918832e-14,9.82378247e-13,1.11368527e-06,1.55915937e-05,9.57214960e-06,1.43582244e-04,3.61014887e-04,5.77623819e-03,2.37246813e-08,4.03319581e-07,8.02962454e-21,1.44533242e-19,1.06324760e-06,1.80752092e-05,5.54098037e-11,9.97376466e-10,7.17611362e-05,1.43522272e-03
2.65191071e-03,1.96495192e-01,1.42251566e+04,2.03252419e-01,7.12884197e-01,7.12884197e-01,6.91396415e-02,2.76558566e-01,1.48798637e-04,1.78558365e-03,9.84822545e-07,1.28026931e-05,4.08624830e-05,5.31212279e-04,4.82965239e-05,6.76151334e-04,6.98909897e-14,1.04836485e-12,1.24251042e-06,1.73951459e-05,1.00689285e-05,1.51033928e-04,3.60952249e-04,5.77523599e-03,2.13956830e-08,3.63726611e-07,7.58990138e-21,1.36618225e-19,1.12587513e-06,1.91398772e-05,5.18136867e-11,9.32646360e-10,7.17611362e-05,1.43522272e-03
2.82571150e-03,1.96267650e-01,1.41757955e+04,2.15059272e-01,7.12881283e-01,7.12881283e-01,6.91396513e-02,2.76558605e-01,1.46623069e-04,1.75947683e-03,9.40804397e-07,1.22304572e-05,4.28957621e-05,5.57644907e-04,4.78280079e-05,6.69592110e-04,7.46008720e-14,1.11901308e-12,1.38479896e-06,1.93871854e-05,1.05836703e-05,1.58755055e-04,3.60886392e-04,5.77418226e-03,1.91943027e-08,3.26303146e-07,7.13392016e-21,1.28410563e-19,1.19172126e-06,2.02592614e-05,4.81437963e-11,8.66588333e-10,7.17611362e-05,1.43522272e-03
3.01090284e-03,1.96025486e-01,1.41233880e+04,2.27400280e-01,7.12878255e-01,7.12878255e-01,6.91396613e-02,2.76558645e-01,1.44369010e-04,1.73242812e-03,8.96618821e-07,1.16560447e-05,4.49929237e-05,5.84908008e-04,4.73418145e-05,6.62785402e-04,7.96466311e-14,1.19469947e-12,1.54169602e-06,2.15837443e-05,1.11161239e-05,1.66741858e-04,3.60817209e-04,5.77307535e-03,1.71265704e-08,2.91151697e-07,6.66686369e-21,1.20003546e-19,1.26089068e-06,2.14351415e-05,4.44429390e-11,7.99972902e-10,7.17611362e-05,1.43522272e-03
3.20823125e-03,1.95767779e-01,1.40677589e+04,2.40273981e-01,7.12875116e-01,7.12875116e-01,6.91396715e-02,2.76558686e-01,1.42037419e-04,1.70444903e-03,8.52409551e-07,1.10813242e-05,4.71518125e-05,6.12973562e-04,4.68381668e-05,6.55734336e-04,8.50559983e-14,1.27583997e-12,1.71439713e-06,2.40015598e-05,1.16659177e-05,1.74988766e-04,3.60744603e-04,5.77191364e-03,1.51969610e-08,2.58348337e-07,6.19404783e-21,1.11492861e-19,1.33348319e-06,2.26692142e-05,4.07537348e-11,7.33567226e-10,7.17611362e-05,1.43522272e-03
3.41849215e-03,1.95493556e-01,1.40087251e+04,2.53673930e-01,7.12871864e-01,7.12871864e-01,6.91396819e-02,2.76558728e-01,1.39629741e-04,1.67555689e-03,8.08326523e-07,1.05082448e-05,4.93697449e-05,6.41806684e-04,4.63174131e-05,6.48443783e-04,9.08597114e-14,1.36289567e-12,1.90414139e-06,2.66579794e-05,1.22325511e-05,1.83488267e-04,3.60668478e-04,5.77069564e-03,1.34083116e-08,2.27941298e-07,5.72078690e-21,1.02974164e-19,1.40959228e-06,2.39630688e-05,3.71174777e-11,6.68114599e-10,7.17611362e-05,1.43522272e-03
